userId,movieId,rating,timestamp
38,237,5,6/25/1996 16:03
38,241,2,6/25/1996 16:02
38,252,2,6/27/1996 14:37
38,265,3,6/27/1996 14:40
38,267,2,6/25/1996 16:01
38,276,5,6/25/1996 15:58
38,277,4,6/27/1996 14:35
38,279,4,6/27/1996 14:39
38,282,4,6/25/1996 15:56
38,289,5,6/25/1996 16:00
38,292,5,6/25/1996 15:56
38,294,2,6/27/1996 14:38
38,296,1,6/25/1996 15:51
38,300,1,6/25/1996 15:52
38,315,5,6/25/1996 15:55
38,317,3,6/25/1996 15:53
38,339,4,6/25/1996 15:52
38,349,4,6/25/1996 15:51
38,350,5,6/25/1996 16:04
38,356,5,6/25/1996 15:57
38,364,5,6/25/1996 15:53
38,368,3,6/27/1996 14:35
38,371,4,6/27/1996 14:42
38,377,5,6/27/1996 14:34
38,378,4,6/27/1996 14:31
38,380,3,6/25/1996 15:51
38,440,5,6/25/1996 16:01
38,450,4,6/27/1996 14:29
38,454,3,6/25/1996 15:53
38,457,3,6/25/1996 15:52
38,458,3,6/27/1996 14:31
38,466,2,6/25/1996 16:03
38,467,5,6/27/1996 14:25
38,477,3,6/27/1996 14:41
38,480,3,6/25/1996 16:01
38,500,2,6/27/1996 14:31
38,501,5,6/25/1996 16:01
38,516,2,6/27/1996 14:34
38,527,4,6/25/1996 15:57
38,540,4,6/27/1996 14:30
38,586,3,6/27/1996 14:41
38,587,3,6/25/1996 16:02
38,588,2,6/25/1996 15:51
38,589,4,6/25/1996 15:55
38,590,4,6/25/1996 15:51
38,592,3,6/25/1996 15:51
38,593,2,6/25/1996 15:52
38,597,4,6/27/1996 14:30
38,613,3,6/25/1996 16:00
38,736,4,6/27/1996 14:28
38,786,5,6/27/1996 14:24
39,1,5,3/25/1997 21:34
39,6,5,3/25/1997 21:35
39,25,4,3/25/1997 21:34
39,32,3,3/25/1997 21:34
39,36,5,3/25/1997 21:35
39,52,3,3/25/1997 21:37
39,95,4,3/25/1997 21:34
39,112,2,3/25/1997 21:37
39,260,5,3/25/1997 21:37
39,376,4,3/25/1997 21:37
39,608,4,3/25/1997 21:35
39,648,4,3/25/1997 21:34
39,653,3,3/25/1997 21:37
39,733,4,3/25/1997 21:35
39,736,3,3/25/1997 21:34
39,780,3,3/25/1997 21:34
39,784,3,3/25/1997 21:37
39,786,4,3/25/1997 21:35
39,788,3,3/25/1997 21:37
39,1073,3,3/25/1997 21:35
40,11,3,10/25/1999 12:10
40,50,3,11/29/1999 13:17
40,111,5,11/3/1999 11:00
40,223,1,10/25/1999 12:01
40,246,5,10/5/1999 11:20
40,348,4,10/25/1999 12:06
40,352,5,10/5/1999 11:11
40,356,1,10/25/1999 11:56
40,441,4,10/25/1999 11:56
40,471,1,10/25/1999 12:11
40,562,3,10/25/1999 12:07
40,592,2,11/29/1999 13:07
40,608,2,10/25/1999 12:12
40,1060,5,10/25/1999 11:44
40,1211,5,10/5/1999 11:17
40,1248,4,11/29/1999 13:17
40,1260,4,11/29/1999 13:17
40,1279,3,10/25/1999 12:06
40,1304,4,6/25/2000 2:50
40,1354,5,10/5/1999 11:15
40,1405,3,10/25/1999 12:09
40,1407,3,2/9/2000 18:08
40,1500,1,10/25/1999 12:04
40,1617,3,11/29/1999 13:17
40,1625,5,6/25/2000 2:54
40,1639,1,11/3/1999 10:55
40,1641,2,10/25/1999 12:08
40,1682,4,10/5/1999 11:22
40,1704,5,10/5/1999 11:07
40,1717,2,2/9/2000 18:08
40,1747,4,10/25/1999 12:10
40,1779,2,10/5/1999 11:14
40,1840,5,10/5/1999 11:19
40,1876,2,10/5/1999 11:12
40,1882,2,10/5/1999 11:21
40,1892,4,11/29/1999 12:18
40,1923,3,10/25/1999 12:01
40,1961,4,10/25/1999 11:53
40,2076,4,6/25/2000 2:53
40,2126,2,10/5/1999 11:23
40,2289,4,10/25/1999 12:01
40,2294,4,4/4/2000 16:29
40,2321,3,10/5/1999 11:13
40,2324,5,10/25/1999 12:08
40,2329,5,10/5/1999 11:26
40,2353,4,10/5/1999 11:18
40,2396,4,2/9/2000 18:14
40,2416,2,6/25/2000 2:54
40,2571,4,2/9/2000 18:11
40,2683,3,10/25/1999 12:07
40,2699,1,10/25/1999 12:08
40,2702,2,10/5/1999 11:08
40,2710,4,2/9/2000 18:11
40,2762,4,10/4/1999 13:38
40,2858,3,11/3/1999 10:46
40,2908,5,6/25/2000 2:50
40,2959,4,6/25/2000 2:50
40,3006,4,6/25/2000 2:50
40,3078,3,1/5/2000 14:29
40,3104,3,4/4/2000 16:26
40,3246,4,2/9/2000 18:06
40,3408,3,4/4/2000 16:23
40,3512,3,6/25/2000 2:52
40,3521,3,6/25/2000 2:54
40,3535,3,6/25/2000 2:52
40,3536,4,6/25/2000 2:51
40,3543,5,6/25/2000 2:50
40,3552,3,6/25/2000 2:55
40,3578,5,6/25/2000 2:51
40,3608,3,6/25/2000 2:55
40,3617,1,6/25/2000 2:52
40,3618,3,6/25/2000 2:51
40,3717,2,6/25/2000 2:52
41,4,2,2/27/2000 23:29
41,58,5,2/27/2000 23:24
41,85,4,2/27/2000 23:19
41,154,4,2/27/2000 23:12
41,446,3,2/27/2000 23:27
41,527,4,2/27/2000 23:07
41,538,4,2/27/2000 23:23
41,593,4,2/27/2000 23:01
41,608,4,2/27/2000 23:16
41,832,3,2/27/2000 23:25
41,898,4,2/27/2000 23:15
41,912,5,2/27/2000 23:16
41,913,4,2/27/2000 23:17
41,923,4,2/27/2000 23:15
41,953,5,2/27/2000 23:26
41,969,5,2/27/2000 23:15
41,986,5,2/27/2000 23:21
41,1084,4,2/27/2000 23:17
41,1097,5,2/27/2000 23:19
41,1101,5,2/27/2000 23:28
41,1213,4,2/27/2000 23:15
41,1225,4,2/27/2000 23:14
41,1230,4,2/27/2000 23:13
41,1231,5,2/27/2000 23:16
41,1234,5,2/27/2000 23:16
41,1247,5,2/27/2000 23:15
41,1265,5,2/27/2000 23:21
41,1270,4,2/27/2000 23:23
41,1272,5,2/27/2000 23:22
41,1292,5,2/27/2000 23:24
41,1293,4,2/27/2000 23:17
41,1302,4,2/27/2000 23:27
41,1357,4,2/27/2000 23:25
41,1537,5,2/27/2000 23:26
41,1580,4,2/27/2000 23:28
41,1672,4,2/27/2000 23:30
41,1721,5,2/27/2000 23:02
41,1914,5,2/27/2000 23:27
41,1931,4,2/27/2000 23:13
41,1948,3,2/27/2000 23:28
41,1949,4,2/27/2000 23:19
41,1957,4,2/27/2000 23:27
41,1962,4,2/27/2000 23:31
41,1964,4,2/27/2000 23:27
41,1997,2,2/27/2000 23:25
41,2352,4,2/27/2000 23:20
41,2585,4,2/27/2000 23:25
41,2770,4,10/10/1999 22:17
41,2797,5,2/27/2000 23:28
41,2836,1,10/10/1999 22:19
41,2858,5,2/27/2000 23:17
41,2863,4,2/27/2000 23:17
41,2917,4,2/27/2000 23:27
41,2929,4,2/27/2000 23:29
41,2969,5,2/27/2000 23:31
41,3098,5,2/27/2000 23:23
41,3100,3,2/27/2000 23:29
41,3255,3,2/27/2000 23:31
41,3296,3,2/27/2000 23:21
42,31,4.5,9/25/2014 17:49
42,111,4,9/25/2014 18:00
42,260,4.5,9/25/2014 17:56
42,296,4.5,9/25/2014 17:58
42,355,1,9/25/2014 17:48
42,541,4,9/25/2014 17:59
42,593,5,9/25/2014 17:56
42,745,5,9/25/2014 17:57
42,903,4,9/25/2014 17:59
42,904,4,9/25/2014 17:54
42,908,3.5,9/25/2014 17:55
42,910,2,9/25/2014 17:48
42,913,4,9/25/2014 17:58
42,1059,3.5,9/25/2014 17:49
42,1061,3,9/25/2014 17:49
42,1088,3,9/25/2014 17:47
42,1092,4,9/25/2014 17:48
42,1148,5,9/25/2014 17:57
42,1193,4,9/25/2014 17:54
42,1196,4.5,9/25/2014 17:56
42,1198,4.5,9/25/2014 17:55
42,1201,4,9/25/2014 18:00
42,1203,3.5,9/25/2014 17:55
42,1207,4,9/25/2014 17:56
42,1234,5,9/25/2014 17:57
42,1250,3,9/25/2014 18:01
42,1256,3,9/25/2014 18:00
42,1262,3.5,9/25/2014 17:59
42,1267,4,9/25/2014 18:00
42,1271,4,9/25/2014 17:49
42,1372,5,9/25/2014 17:47
42,1569,5,9/25/2014 17:49
42,1918,3.5,9/25/2014 17:50
42,1945,3.5,9/25/2014 17:58
42,2019,4,9/25/2014 17:54
42,2278,4.5,9/25/2014 17:48
42,2407,3.5,9/25/2014 17:48
42,2571,4,9/25/2014 17:56
42,2858,4.5,9/25/2014 17:57
42,3255,4,9/25/2014 17:49
42,3256,4.5,9/25/2014 17:49
42,3468,4.5,9/25/2014 18:00
42,3717,4,9/25/2014 17:49
42,3755,4.5,9/25/2014 17:48
42,3911,4,9/25/2014 17:48
42,4226,4.5,9/25/2014 17:56
42,4993,4.5,9/25/2014 17:59
42,5952,4.5,9/25/2014 18:01
42,7153,4.5,9/25/2014 17:59
42,7361,4.5,9/25/2014 18:01
42,58559,4.5,9/25/2014 17:55
43,28,4.5,1/8/2009 20:19
43,150,3.5,4/9/2009 20:28
43,232,4,1/8/2009 20:23
43,260,3.5,4/9/2009 20:27
43,261,5,1/8/2009 20:08
43,277,0.5,1/8/2009 20:08
43,296,4,4/9/2009 20:27
43,318,4,1/8/2009 20:21
43,344,2,4/9/2009 20:27
43,356,5,1/8/2009 20:18
43,367,2.5,4/9/2009 20:29
43,480,2.5,4/9/2009 20:28
43,531,4.5,1/8/2009 20:09
43,588,3,4/9/2009 20:27
43,595,3.5,4/9/2009 20:29
43,613,4,1/8/2009 20:29
43,648,3.5,4/9/2009 20:28
43,780,3.5,4/9/2009 20:28
43,830,5,1/8/2009 20:10
43,838,5,1/8/2009 20:18
43,919,3,1/8/2009 20:19
43,1073,2,4/9/2009 20:29
43,1197,4.5,1/8/2009 20:19
43,1198,4,4/9/2009 20:26
43,1270,2.5,4/9/2009 20:29
43,1278,3.5,1/8/2009 20:23
43,1287,3,1/8/2009 20:09
43,1291,4,1/8/2009 20:19
43,1293,3,1/8/2009 20:20
43,1302,2,1/8/2009 20:08
43,1680,5,1/8/2009 20:10
43,1704,4.5,1/8/2009 20:19
43,1721,3,4/9/2009 20:27
43,1722,3,1/8/2009 20:08
43,1923,3.5,4/9/2009 20:29
43,1962,4,1/8/2009 20:09
43,2125,5,4/9/2009 20:37
43,2161,0.5,1/8/2009 20:08
43,2359,5,1/8/2009 20:09
43,2396,5,4/9/2009 20:30
43,2571,4,4/9/2009 20:29
43,2572,5,1/8/2009 20:13
43,2628,2.5,4/9/2009 20:28
43,2716,2.5,4/9/2009 20:29
43,2881,4,1/8/2009 20:09
43,2918,4,1/8/2009 20:21
43,2959,4.5,4/9/2009 20:26
43,3079,4.5,1/8/2009 20:27
43,3082,3.5,1/8/2009 20:09
43,3578,4,1/8/2009 20:21
43,3623,4,4/9/2009 20:30
43,3793,4,4/9/2009 20:27
43,3996,4,4/9/2009 20:27
43,4014,5,1/8/2009 20:18
43,4246,4.5,1/8/2009 20:28
43,4306,5,4/9/2009 20:28
43,4308,4,4/9/2009 20:25
43,4886,2.5,4/9/2009 20:27
43,5013,3.5,1/8/2009 20:11
43,5349,2,4/9/2009 20:28
43,5380,5,1/8/2009 20:18
43,5418,4,4/9/2009 20:28
43,5816,3.5,4/9/2009 20:30
43,5952,2.5,4/9/2009 20:27
43,6218,3.5,1/8/2009 20:25
43,6333,4,4/9/2009 20:28
43,6365,1.5,4/9/2009 20:27
43,6377,4.5,4/9/2009 20:26
43,6539,4.5,4/9/2009 20:28
43,6711,5,4/9/2009 20:28
43,6874,4,4/9/2009 20:27
43,6942,4.5,1/8/2009 20:25
43,7155,4,1/8/2009 20:28
43,7361,3.5,4/9/2009 20:28
43,7438,3.5,4/9/2009 20:27
43,8636,0.5,1/8/2009 20:08
43,8943,3.5,1/8/2009 20:28
43,8970,4,1/8/2009 20:25
43,30749,4,1/8/2009 20:23
43,32587,3.5,4/9/2009 20:29
43,40629,3,1/8/2009 20:25
43,41571,3.5,1/8/2009 20:29
43,43560,3,1/8/2009 20:29
43,44191,5,4/9/2009 20:28
43,51834,3,1/8/2009 20:29
43,60069,4,4/9/2009 20:29
43,62293,3.5,1/8/2009 20:26
44,260,4,11/25/2002 18:56
44,296,4,11/25/2002 19:00
44,349,4,11/25/2002 18:50
44,595,4,11/25/2002 19:01
44,720,5,11/25/2002 18:53
44,858,5,11/25/2002 18:49
44,904,4,11/25/2002 18:54
44,908,4,11/25/2002 18:53
44,920,4,11/25/2002 18:50
44,953,5,11/25/2002 18:53
44,1035,4,11/25/2002 18:58
44,1136,5,11/25/2002 18:59
44,1172,5,11/25/2002 19:01
44,1197,4,11/25/2002 18:49
44,1198,5,11/25/2002 18:56
44,1201,5,11/25/2002 18:56
44,1208,4,11/25/2002 19:03
44,1259,4,11/25/2002 19:00
44,1387,2,11/25/2002 18:57
44,1961,5,11/25/2002 18:49
44,2115,4,11/25/2002 18:49
44,2401,4,11/25/2002 19:01
44,3421,4,11/25/2002 18:59
44,3678,4,11/25/2002 18:56
44,3764,4,11/25/2002 18:50
44,4246,3,11/25/2002 18:49
44,4534,5,11/25/2002 18:58
44,4790,5,11/25/2002 18:48
44,4993,5,11/25/2002 18:54
44,4995,5,11/25/2002 19:02
44,5246,3,11/25/2002 18:49
44,5464,4,11/25/2002 18:55
44,5816,5,11/25/2002 18:55
45,318,1.5,10/25/2006 23:09
45,353,2,10/25/2006 23:01
45,551,4.5,10/25/2006 23:14
45,904,2,10/25/2006 23:07
45,908,3,10/25/2006 23:08
45,912,2.5,10/25/2006 23:07
45,920,4,10/25/2006 23:01
45,922,4,10/25/2006 23:09
45,923,2,10/25/2006 23:01
45,926,4,10/25/2006 23:07
45,927,4.5,10/25/2006 23:05
45,1035,2,10/25/2006 23:03
45,1148,3,10/25/2006 23:06
45,1207,3,10/25/2006 23:07
45,1230,1,10/25/2006 23:01
45,1252,4,10/25/2006 23:02
45,1500,3.5,10/25/2006 23:02
45,1653,2.5,10/25/2006 23:01
45,2054,0.5,10/25/2006 23:01
45,2186,3.5,10/25/2006 23:09
45,2291,4,10/25/2006 23:13
45,2302,1.5,10/25/2006 23:02
45,2321,3,10/25/2006 23:03
45,2502,4,10/25/2006 23:02
45,2640,0.5,10/25/2006 23:02
45,3475,2,10/25/2006 23:10
45,3548,5,10/25/2006 23:11
45,3897,3.5,10/25/2006 23:01
45,3977,2,10/25/2006 23:02
45,4801,3.5,10/25/2006 23:10
45,4920,4,10/25/2006 23:10
45,4973,4,10/25/2006 23:05
45,5135,4.5,10/25/2006 23:05
45,5878,4,10/25/2006 23:13
45,6331,3,10/25/2006 23:09
45,6867,4,10/25/2006 23:05
45,7139,3.5,10/25/2006 23:10
45,7153,3,10/25/2006 23:02
45,8228,2.5,10/25/2006 23:07
45,8607,4,10/25/2006 23:11
45,33166,3,10/25/2006 23:13
45,33639,3,10/25/2006 23:06
45,45440,4,10/25/2006 23:05
45,47610,3.5,10/25/2006 23:04
46,5,3,10/26/1996 18:49
46,6,2,10/26/1996 18:32
46,11,4,10/26/1996 18:29
46,21,5,10/26/1996 18:27
46,25,5,10/26/1996 18:31
46,32,3,10/26/1996 18:28
46,36,5,10/26/1996 18:32
46,39,3,10/26/1996 18:28
46,45,5,10/26/1996 18:45
46,47,3,10/26/1996 18:26
46,50,4,10/26/1996 18:27
46,52,5,10/26/1996 18:42
46,57,4,10/26/1996 18:46
46,58,4,10/26/1996 18:42
46,62,4,10/26/1996 18:31
46,64,1,10/26/1996 18:48
46,65,1,10/26/1996 18:51
46,95,3,10/26/1996 18:29
46,102,3,10/26/1996 18:50
46,111,4,10/26/1996 18:34
46,122,1,10/26/1996 18:48
46,125,5,7/11/1997 18:24
46,141,5,10/26/1996 18:29
46,144,4,10/26/1996 18:45
46,150,3,10/26/1996 18:33
46,156,4,10/26/1996 18:46
46,157,4,10/26/1996 18:47
46,162,4,10/26/1996 18:42
46,171,4,10/26/1996 18:45
46,176,5,10/26/1996 18:45
46,185,3,10/26/1996 18:25
46,186,3,10/26/1996 18:30
46,194,4,10/26/1996 18:42
46,195,3,10/26/1996 18:48
46,203,2,10/26/1996 18:42
46,206,5,10/26/1996 18:46
46,208,3,10/26/1996 18:25
46,223,5,10/26/1996 18:35
46,224,3,10/26/1996 18:35
46,225,1,10/26/1996 18:27
46,231,1,10/26/1996 18:24
46,232,4,10/26/1996 18:43
46,233,5,10/26/1996 18:44
46,234,4,10/26/1996 18:49
46,235,5,10/26/1996 18:30
46,246,5,10/26/1996 18:33
46,248,3,10/26/1996 18:49
46,253,3,10/26/1996 18:26
46,256,2,10/26/1996 18:32
46,265,4,10/26/1996 18:32
46,272,4,10/26/1996 18:44
46,275,3,10/26/1996 18:48
46,282,2,10/26/1996 18:29
46,288,3,10/26/1996 18:26
46,292,3,10/26/1996 18:25
46,296,5,10/26/1996 18:23
46,300,5,10/26/1996 18:26
46,305,4,10/26/1996 18:47
46,312,3,10/26/1996 18:49
46,315,1,10/26/1996 18:29
46,316,2,10/26/1996 18:24
46,322,5,10/26/1996 18:45
46,333,2,10/26/1996 18:32
46,337,4,10/26/1996 18:30
46,339,3,10/26/1996 18:25
46,342,3,10/26/1996 18:43
46,344,4,10/26/1996 18:24
46,345,4,10/26/1996 18:34
46,348,4,10/26/1996 18:43
46,350,3,10/26/1996 18:29
46,351,3,10/26/1996 18:48
46,356,3,10/26/1996 18:25
46,357,5,10/26/1996 18:28
46,360,2,10/26/1996 18:50
46,367,3,10/26/1996 18:26
46,370,4,10/26/1996 18:32
46,372,5,10/26/1996 18:46
46,378,4,10/26/1996 18:48
46,380,1,10/26/1996 18:23
46,413,3,10/26/1996 18:48
46,417,3,10/26/1996 18:45
46,420,3,10/26/1996 18:28
46,433,1,10/26/1996 18:49
46,434,2,10/26/1996 18:25
46,435,3,10/26/1996 18:28
46,440,4,10/26/1996 18:28
46,442,3,10/26/1996 18:29
46,445,4,10/26/1996 18:47
46,454,3,10/26/1996 18:26
46,457,3,10/26/1996 18:24
46,466,4,10/26/1996 18:47
46,475,3,10/26/1996 18:44
46,480,3,10/26/1996 18:25
46,489,1,10/26/1996 18:48
46,500,3,10/26/1996 18:26
46,508,4,10/26/1996 18:30
46,514,5,10/26/1996 18:46
46,520,3,10/26/1996 18:48
46,527,5,10/26/1996 18:28
46,529,4,10/26/1996 18:43
46,532,3,10/26/1996 18:45
46,538,5,10/26/1996 18:43
46,539,4,10/26/1996 18:45
46,542,3,10/26/1996 18:50
46,543,4,10/26/1996 18:47
46,587,4,10/26/1996 18:26
46,597,3,10/26/1996 18:26
46,608,5,10/26/1996 18:33
46,627,1,10/26/1996 18:40
46,708,4,10/26/1996 18:43
46,736,3,10/26/1996 18:30
46,742,4,10/26/1996 18:40
46,778,4,10/26/1996 18:45
46,780,3,10/26/1996 18:31
46,830,3,10/26/1996 18:48
46,833,3,10/26/1996 18:41
46,1043,3,10/26/1996 18:41
46,1054,3,10/26/1996 18:41
46,1366,4,7/11/1997 18:24
46,1425,2,7/11/1997 18:24
46,1459,2,7/11/1997 18:24
46,1580,4,7/11/1997 18:24
47,1,1,4/17/2009 3:53
47,34,0.5,4/17/2009 3:54
47,47,3,4/17/2009 3:53
47,88,4.5,2/19/2009 6:41
47,110,3,4/17/2009 3:53
47,208,2,4/17/2009 3:55
47,231,0.5,4/17/2009 3:54
47,253,3,4/17/2009 3:55
47,262,2,2/19/2009 6:43
47,292,3.5,4/17/2009 3:55
47,296,4,4/17/2009 3:52
47,303,3,2/19/2009 6:39
47,318,3.5,4/17/2009 3:53
47,344,1,4/17/2009 3:53
47,356,1.5,4/17/2009 3:51
47,364,1,4/17/2009 3:54
47,367,0.5,4/17/2009 3:54
47,383,0.5,2/19/2009 6:41
47,480,3.5,4/17/2009 3:52
47,593,4,4/17/2009 3:52
47,597,0.5,4/17/2009 3:54
47,608,4.5,4/17/2009 3:53
47,733,0.5,4/17/2009 3:54
47,736,1.5,4/17/2009 3:54
47,780,2.5,4/17/2009 3:50
47,1013,2,2/19/2009 6:42
47,1073,3,4/17/2009 3:55
47,1136,4,4/17/2009 3:55
47,1197,5,4/17/2009 3:55
47,1210,3,4/17/2009 3:51
47,1265,3,4/17/2009 3:55
47,1580,1,4/17/2009 3:54
47,1721,2.5,4/17/2009 3:55
47,2301,5,2/19/2009 6:43
47,2719,1,2/19/2009 6:41
47,2762,2.5,4/17/2009 3:54
47,2857,2.5,2/19/2009 6:42
47,2858,3,4/17/2009 3:51
47,3157,0.5,2/19/2009 6:42
47,3186,3,2/19/2009 6:42
47,3301,0.5,2/19/2009 6:40
47,3360,0.5,2/19/2009 6:42
47,3396,4,2/19/2009 6:39
47,3893,1.5,2/19/2009 6:41
47,4002,4,2/19/2009 6:39
47,4023,0.5,2/19/2009 6:42
47,4306,3.5,4/17/2009 3:51
47,4993,4.5,4/17/2009 3:55
47,5952,4,4/17/2009 3:51
47,66130,3.5,4/17/2009 3:51
48,6,4,12/12/1996 15:59
48,14,3,12/12/1996 16:00
48,17,4,12/12/1996 15:59
48,25,5,12/12/1996 15:59
48,43,5,12/12/1996 16:02
48,47,4,12/16/1996 4:34
48,50,5,12/16/1996 4:33
48,52,4,12/12/1996 16:00
48,62,4,12/12/1996 15:59
48,94,4,12/12/1996 16:01
48,110,4,12/16/1996 4:34
48,111,4,12/16/1996 4:41
48,141,3,12/12/1996 15:59
48,144,4,12/16/1996 4:37
48,151,4,12/16/1996 4:36
48,171,3,12/16/1996 4:43
48,223,3,12/16/1996 4:33
48,230,3,12/16/1996 4:41
48,232,4,12/16/1996 4:34
48,246,4,12/16/1996 4:41
48,247,4,12/16/1996 4:36
48,249,4,12/16/1996 4:42
48,260,4,12/16/1996 4:34
48,265,3,12/16/1996 4:38
48,272,4,12/16/1996 4:35
48,296,5,12/16/1996 4:33
48,307,3,12/16/1996 4:33
48,318,5,12/16/1996 4:33
48,319,4,12/16/1996 4:36
48,326,4,12/16/1996 4:33
48,357,4,12/16/1996 4:37
48,369,4,12/16/1996 4:43
48,373,4,12/16/1996 4:36
48,380,3,12/16/1996 4:43
48,412,4,12/16/1996 4:42
48,417,3,12/16/1996 4:38
48,428,4,12/16/1996 4:37
48,431,4,12/16/1996 4:43
48,452,3,12/16/1996 4:38
48,468,4,12/16/1996 4:42
48,475,3,12/16/1996 4:34
48,497,4,12/16/1996 4:33
48,509,3,12/16/1996 4:36
48,515,4,12/16/1996 4:34
48,527,5,12/16/1996 4:33
48,529,4,12/16/1996 4:37
48,534,3,12/16/1996 4:36
48,535,3,12/16/1996 4:39
48,541,3,12/16/1996 4:33
48,590,4,12/16/1996 4:34
48,593,5,12/16/1996 4:33
48,608,4,12/12/1996 15:59
48,648,2,12/12/1996 15:59
48,708,3,12/12/1996 16:00
48,720,4,12/16/1996 4:34
48,750,4,12/16/1996 4:33
48,780,3,12/12/1996 15:59
48,800,5,12/12/1996 16:01
48,830,3,12/12/1996 16:01
48,852,4,12/12/1996 16:02
48,858,5,12/16/1996 4:35
48,919,4,12/16/1996 4:38
48,923,4,12/16/1996 4:38
48,924,4,12/16/1996 4:40
48,1035,4,12/16/1996 4:38
48,1073,4,12/12/1996 16:00
48,1077,4,12/16/1996 4:41
48,1079,4,12/16/1996 4:37
48,1080,3,12/16/1996 4:36
48,1089,4,12/16/1996 4:34
48,1090,5,12/16/1996 4:40
48,1094,5,12/16/1996 4:41
48,1097,5,12/16/1996 4:41
48,1103,4,12/16/1996 4:39
48,1136,4,12/16/1996 4:35
48,1150,5,12/16/1996 4:37
48,1161,4,12/16/1996 4:43
48,1172,5,12/16/1996 4:41
48,1183,5,12/12/1996 16:04
48,1193,4,12/16/1996 4:36
48,1196,3,12/16/1996 4:38
48,1197,4,12/16/1996 4:36
48,1198,4,12/16/1996 4:35
48,1199,3,12/16/1996 4:42
48,1200,3,12/16/1996 4:40
48,1206,3,12/16/1996 4:41
48,1208,5,12/16/1996 4:38
48,1210,3,12/16/1996 4:41
48,1211,5,12/12/1996 16:08
48,1213,5,12/16/1996 4:41
48,1214,3,12/16/1996 4:39
48,1221,5,12/16/1996 4:38
48,1224,4,12/16/1996 4:40
48,1225,5,12/16/1996 4:36
48,1233,5,4/10/1997 8:53
48,1240,3,12/16/1996 4:41
48,1246,4,12/16/1996 4:37
48,1250,4,12/16/1996 4:43
48,1259,3,12/16/1996 4:43
49,50,5,5/3/2013 2:50
49,163,3.5,5/3/2013 2:43
49,216,3,5/3/2013 2:45
49,296,5,5/3/2013 2:50
49,333,3,5/3/2013 2:44
49,475,4.5,5/3/2013 2:45
49,527,3.5,5/3/2013 2:49
49,593,4,5/3/2013 2:51
49,610,4,5/3/2013 2:46
49,785,3.5,5/3/2013 2:44
49,849,2.5,5/3/2013 2:46
49,1093,3,5/3/2013 2:46
49,1129,3,5/3/2013 2:45
49,1198,4,5/3/2013 2:49
49,1203,4,5/3/2013 2:49
49,1213,4,5/3/2013 2:51
49,1339,3,5/3/2013 2:45
49,1358,4,5/3/2013 2:44
49,2019,4.5,5/3/2013 2:48
49,2302,3,5/3/2013 2:43
49,2541,3.5,5/3/2013 2:45
49,2571,4,5/3/2013 2:51
49,2858,3.5,5/3/2013 2:52
49,2985,4,5/3/2013 2:43
49,4226,4,5/3/2013 2:51
49,4310,3.5,5/3/2013 2:46
49,5618,4,5/3/2013 2:50
49,7502,5,5/3/2013 2:48
49,58559,4,5/3/2013 2:48
49,79132,4.5,5/3/2013 2:51
50,32,4,6/20/2007 14:18
50,39,3.5,6/20/2007 14:20
50,47,4,6/20/2007 14:05
50,150,3.5,6/20/2007 14:17
50,215,5,6/20/2007 13:57
50,296,5,6/20/2007 14:05
50,308,4,6/20/2007 13:53
50,318,4,6/20/2007 14:17
50,319,3,6/12/2007 11:05
50,344,2,6/24/2007 9:34
50,356,4.5,6/20/2007 14:17
50,357,4,6/20/2007 14:19
50,372,5,6/12/2007 10:33
50,497,4,6/24/2007 9:42
50,539,4,6/20/2007 14:19
50,541,4,6/24/2007 9:36
50,551,4,6/24/2007 9:39
50,589,4.5,6/20/2007 14:17
50,590,3.5,6/20/2007 14:17
50,593,4,6/20/2007 14:17
50,597,3.5,6/24/2007 9:35
50,608,4,6/20/2007 14:18
50,910,3.5,6/12/2007 11:04
50,912,5,6/20/2007 14:21
50,923,3.5,6/24/2007 9:41
50,924,5,6/20/2007 14:21
50,1080,5,6/24/2007 9:39
50,1094,4,6/24/2007 9:44
50,1097,4,6/20/2007 14:19
50,1136,5,6/20/2007 14:20
50,1183,4,6/24/2007 9:40
50,1193,4.5,6/20/2007 14:20
50,1206,4,6/24/2007 9:38
50,1208,4.5,6/20/2007 14:22
50,1246,4.5,6/20/2007 14:16
50,1259,5,6/20/2007 14:13
50,1270,5,6/20/2007 14:18
50,1279,4.5,6/20/2007 14:06
50,1282,4,6/12/2007 11:07
50,1354,4,6/12/2007 10:36
50,1387,4,6/24/2007 9:38
50,1391,3.5,6/24/2007 9:41
50,1407,3,6/24/2007 9:40
50,1527,4,6/20/2007 14:21
50,1584,4,6/20/2007 14:22
50,1635,4,6/12/2007 10:35
50,1721,4,6/20/2007 14:19
50,1884,5,6/20/2007 13:58
50,2019,4,6/24/2007 9:30
50,2081,4.5,6/24/2007 9:44
50,2145,5,6/12/2007 10:35
50,2174,4,6/24/2007 9:39
50,2291,5,6/20/2007 14:05
50,2571,4,6/20/2007 14:18
50,2692,4,6/24/2007 9:43
50,2710,2,6/24/2007 9:39
50,2762,4,6/24/2007 9:35
50,2843,4,6/20/2007 14:13
50,2858,4,6/20/2007 14:18
50,2959,5,6/20/2007 14:05
50,2976,4.5,6/20/2007 13:54
50,2997,4,6/20/2007 14:20
50,3147,3,6/24/2007 9:42
50,3148,4,6/20/2007 13:52
50,3578,4,6/20/2007 14:20
